"year","species","D","H"
2001,"fasy",68.7159,32.6239
2001,"fasy",62.8869,31.2278
2001,"fasy",57.9702,29.9285
2001,"fasy",85.8328,35.9577
2001,"fasy",80.8478,35.0922
2001,"fasy",66.8275,32.1878
2001,"fasy",62.3356,31.0879
2001,"fasy",56.9506,29.6441
2001,"fasy",47.6676,26.7947
2001,"fasy",30.9061,20.2444
2001,"fasy",29.7618,19.7195
2001,"fasy",107.008,38.8672
2001,"fasy",92.4934,36.9973
2001,"fasy",84.5823,35.748
2001,"fasy",76.1639,34.2037
2001,"fasy",66.5868,32.1312
2001,"fasy",103.6384,38.4764
2001,"fasy",89.8948,36.6067
2001,"fasy",86.3492,36.0429
2001,"fasy",78.3925,34.636
2001,"fasy",70.7666,33.0806
2001,"fasy",60.6206,30.6435
2001,"fasy",99.9034,38.014
2001,"fasy",93.7297,37.1766
2001,"fasy",86.4686,36.0625
2001,"fasy",75.636,34.0987
2001,"fasy",58.135,29.974
2001,"fasy",102.9651,38.3953
2001,"fasy",97.4261,37.6893
2001,"fasy",89.2017,36.4994
2001,"fasy",83.4848,35.5599
2001,"fasy",64.1839,31.5515
2001,"fasy",55.9914,29.3716
2001,"fasy",107.5071,38.9231
2001,"fasy",97.5746,37.7092
2001,"fasy",70.7763,33.0827
2001,"fasy",61.2346,30.8042
2001,"fasy",42.2764,24.9031
2001,"fasy",28.7533,19.2477
2001,"fasy",98.7503,37.8647
2001,"fasy",94.5398,37.292
2001,"fasy",85.8797,35.9655
2001,"fasy",85.8797,35.9655
2001,"fasy",75.7403,34.1195
2001,"fasy",61.1666,30.7865
2001,"fasy",52.8851,28.4557
2001,"fasy",87.8883,36.2922
2001,"fasy",85.3113,35.8708
2001,"fasy",73.9786,33.7623
2001,"fasy",63.3159,31.3357
2001,"fasy",58.6658,30.1195
2001,"fasy",38.9426,23.6363
2001,"fasy",107.008,38.8672
2001,"fasy",92.0129,36.9264
2001,"fasy",90.0655,36.6329
2001,"fasy",79.0066,34.752
2001,"fasy",43.4963,25.3477
2001,"fasy",38.6217,23.5102
2001,"fasy",89.2315,36.504
2001,"fasy",87.379,36.2105
2001,"fasy",86.5234,36.0715
2001,"fasy",80.3883,35.0084
2001,"fasy",63.7163,31.4357
2001,"fasy",63.7163,31.4357
2001,"fasy",52.1776,28.2397
2001,"fasy",35.7806,22.3611
2001,"fasy",102.5572,38.3458
2001,"fasy",101.1757,38.175
2001,"fasy",86.9099,36.1345
2001,"fasy",78.7959,34.7124
2001,"fasy",113.6567,39.5711
2001,"fasy",92.1734,36.9502
2001,"fasy",82.8492,35.4492
2001,"fasy",77.6099,34.4862
2001,"fasy",67.3276,32.3048
2001,"fasy",59.1353,30.2471
2001,"fasy",52.7075,28.4017
2001,"fasy",39.8366,23.9837
2002,"fasy",93.8996,37.201
2002,"fasy",93.7391,37.178
2002,"fasy",89.0823,36.4807
2002,"fasy",80.1701,34.9683
2002,"fasy",70.4831,33.0185
2002,"fasy",63.0176,31.2608
2002,"fasy",56.8885,29.6266
2002,"fasy",103.9704,38.516
2002,"fasy",97.0339,37.6365
2002,"fasy",89.5912,36.5599
2002,"fasy",77.1855,34.4041
2002,"fasy",63.282,31.3272
2002,"fasy",50.4432,27.6981
2002,"fasy",46.9084,26.5395
2002,"fasy",38.0235,23.2732
2002,"fasy",96.7271,37.595
2002,"fasy",94.6968,37.3141
2002,"fasy",90.1321,36.6431
2002,"fasy",76.998,34.3676
2002,"fasy",64.521,31.6344
2002,"fasy",58.4853,30.0702
2002,"fasy",99.4374,37.954
2002,"fasy",94.3858,37.2702
2002,"fasy",87.4944,36.229
2002,"fasy",76.7084,34.311
2002,"fasy",69.2811,32.7515
2002,"fasy",63.1845,31.3028
2002,"fasy",58.1008,29.9646
2002,"fasy",87.5444,36.2371
2002,"fasy",82.5287,35.393
2002,"fasy",68.3436,32.5391
2002,"fasy",63.6864,31.4283
2002,"fasy",57.9301,29.9175
2002,"fasy",48.3226,27.0121
2002,"fasy",31.2617,20.4053
2002,"fasy",30.0664,19.8603
2002,"fasy",108.6476,39.0489
2002,"fasy",94.2196,37.2466
2002,"fasy",86.0731,35.9974
2002,"fasy",77.0537,34.3784
2002,"fasy",67.0692,32.2445
2002,"fasy",105.3137,38.6737
2002,"fasy",91.6191,36.8679
2002,"fasy",87.925,36.298
2002,"fasy",79.3394,34.8144
2002,"fasy",71.2811,33.1925
2002,"fasy",60.8638,30.7073
2002,"fasy",101.6069,38.2288
2002,"fasy",95.4551,37.4203
2002,"fasy",88.0467,36.3174
2002,"fasy",76.5772,34.2852
2002,"fasy",58.6261,30.1087
2002,"fasy",104.6463,38.5958
2002,"fasy",99.1419,37.9157
2002,"fasy",90.6794,36.7266
2002,"fasy",84.3251,35.7042
2002,"fasy",64.5696,31.6463
2002,"fasy",56.1767,29.4247
2002,"fasy",109.1406,39.1024
2002,"fasy",99.2898,37.9349
2002,"fasy",72.1305,33.375
2002,"fasy",62.1131,31.031
2002,"fasy",42.751,25.0773
2002,"fasy",29.025,19.3756
2002,"fasy",100.4602,38.0849
2002,"fasy",96.264,37.5319
2002,"fasy",87.2494,36.1895
2002,"fasy",87.2494,36.1895
2002,"fasy",76.211,34.213
2002,"fasy",61.3523,30.8348
2002,"fasy",52.9404,28.4724
2002,"fasy",89.6078,36.5624
2002,"fasy",87.0205,36.1525
2002,"fasy",75.5921,34.0899
2002,"fasy",64.5411,31.6393
2002,"fasy",59.5343,30.3546
2002,"fasy",39.4042,23.8164
2002,"fasy",108.6476,39.0489
2002,"fasy",93.7391,37.178
2002,"fasy",91.5556,36.8585
2002,"fasy",79.848,34.9089
2002,"fasy",43.8219,25.4647
2002,"fasy",38.8444,23.5978
2002,"fasy",90.9544,36.7682
2002,"fasy",89.0968,36.483
2002,"fasy",88.238,36.3478
2002,"fasy",81.5459,35.2183
2002,"fasy",64.2594,31.5701
2002,"fasy",64.2594,31.5701
2002,"fasy",52.3617,28.2961
2002,"fasy",35.8529,22.3911
2002,"fasy",104.2418,38.5482
2002,"fasy",102.8709,38.3839
2002,"fasy",88.3444,36.3647
2002,"fasy",79.6202,34.8667
2002,"fasy",115.1961,39.7222
2002,"fasy",93.8996,37.201
2002,"fasy",84.2419,35.69
2002,"fasy",67.7567,32.4043
2002,"fasy",59.3376,30.3017
2002,"fasy",52.7823,28.4245
2002,"fasy",39.8417,23.9856
2003,"fasy",96.0043,37.4962
2003,"fasy",95.8431,37.474
2003,"fasy",90.8447,36.7516
2003,"fasy",81.2086,35.1576
2003,"fasy",71.0324,33.1386
2003,"fasy",63.2852,31.328
2003,"fasy",56.9933,29.6561
2003,"fasy",106.0727,38.7612
2003,"fasy",99.1464,37.9163
2003,"fasy",91.1518,36.7979
2003,"fasy",78.0434,34.5694
2003,"fasy",63.7097,31.4341
2003,"fasy",50.6478,27.7629
2003,"fasy",47.0166,26.5761
2003,"fasy",38.0639,23.2893
2003,"fasy",98.8391,37.8763
2003,"fasy",96.8042,37.6055
2003,"fasy",91.8393,36.9007
2003,"fasy",77.9663,34.5547
2003,"fasy",65.0317,31.7589
2003,"fasy",58.7605,30.1454
2003,"fasy",101.5507,38.2218
2003,"fasy",96.4922,37.563
2003,"fasy",89.1619,36.4931
2003,"fasy",77.6763,34.499
2003,"fasy",69.8113,32.87
2003,"fasy",63.4476,31.3687
2003,"fasy",58.2019,29.9925
2003,"fasy",89.6112,36.5629
2003,"fasy",84.5462,35.7418
2003,"fasy",70.1411,32.9431
2003,"fasy",65.0352,31.7598
2003,"fasy",58.8826,30.1786
2003,"fasy",48.9428,27.2155
2003,"fasy",31.5908,20.5533
2003,"fasy",30.3454,19.9886
2003,"fasy",110.7203,39.2708
2003,"fasy",96.3254,37.5403
2003,"fasy",87.5963,36.2454
2003,"fasy",77.9239,34.5466
2003,"fasy",67.5185,32.3491
2003,"fasy",107.4094,38.9122
2003,"fasy",93.7135,37.1743
2003,"fasy",89.5422,36.5523
2003,"fasy",80.2691,34.9865
2003,"fasy",71.7618,33.2961
2003,"fasy",61.0748,30.7625
2003,"fasy",103.717,38.4858
2003,"fasy",97.5646,37.7078
2003,"fasy",89.6662,36.5715
2003,"fasy",77.4983,34.4647
2003,"fasy",59.0828,30.2329
2003,"fasy",106.7455,38.8377
2003,"fasy",101.2554,38.185
2003,"fasy",92.1976,36.9537
2003,"fasy",85.1502,35.8438
2003,"fasy",64.9225,31.7324
2003,"fasy",56.3334,29.4694
2003,"fasy",111.2091,39.3219
2003,"fasy",101.4032,38.2035
2003,"fasy",73.4941,33.662
2003,"fasy",62.969,31.2485
2003,"fasy",43.1986,25.2401
2003,"fasy",29.2766,19.4936
2003,"fasy",102.5725,38.3476
2003,"fasy",98.3752,37.8154
2003,"fasy",88.6412,36.4115
2003,"fasy",88.6412,36.4115
2003,"fasy",76.6469,34.2989
2003,"fasy",61.506,30.8747
2003,"fasy",52.9708,28.4817
2003,"fasy",91.69,36.8785
2003,"fasy",89.0829,36.4808
2003,"fasy",77.4229,34.4501
2003,"fasy",65.7546,31.9333
2003,"fasy",60.371,30.5776
2003,"fasy",39.835,23.983
2003,"fasy",110.7203,39.2708
2003,"fasy",95.8431,37.474
2003,"fasy",93.0898,37.0843
2003,"fasy",80.6705,35.06
2003,"fasy",44.12,25.5711
2003,"fasy",39.043,23.6756
2003,"fasy",93.0451,37.0778
2003,"fasy",91.1754,36.8015
2003,"fasy",90.1079,36.6394
2003,"fasy",82.6949,35.4222
2003,"fasy",64.7649,31.694
2003,"fasy",64.7649,31.694
2003,"fasy",52.5146,28.3429
2003,"fasy",35.9051,22.4127
2003,"fasy",106.3429,38.792
2003,"fasy",104.9774,38.6346
2003,"fasy",89.8114,36.5939
2003,"fasy",80.4253,35.0152
2003,"fasy",117.1947,39.9121
2003,"fasy",96.0043,37.4962
2003,"fasy",85.6594,35.9289
2003,"fasy",68.5266,32.5808
2003,"fasy",59.7779,30.4199
2003,"fasy",53.0292,28.4993
2003,"fasy",39.9571,24.03
2004,"fasy",97.6363,37.7174
2004,"fasy",97.4758,37.696
2004,"fasy",92.4118,36.9853
2004,"fasy",82.121,35.3209
2004,"fasy",71.5025,33.2403
2004,"fasy",63.5006,31.3819
2004,"fasy",57.0624,29.6756
2004,"fasy",107.6228,38.936
2004,"fasy",100.7619,38.1231
2004,"fasy",92.5279,37.0023
2004,"fasy",78.7958,34.7123
2004,"fasy",64.0762,31.5249
2004,"fasy",50.8144,27.8154
2004,"fasy",38.0838,23.2972
2004,"fasy",100.4565,38.0844
2004,"fasy",98.4327,37.823
2004,"fasy",93.3486,37.1218
2004,"fasy",78.821,34.7171
2004,"fasy",65.4732,31.8657
2004,"fasy",58.9866,30.2068
2004,"fasy",103.148,38.4175
2004,"fasy",98.1222,37.782
2004,"fasy",90.6484,36.7219
2004,"fasy",78.5316,34.6624
2004,"fasy",70.2658,32.9706
2004,"fasy",63.6593,31.4215
2004,"fasy",58.2677,30.0105
2004,"fasy",91.2534,36.8132
2004,"fasy",86.1754,36.0143
2004,"fasy",71.6448,33.271
2004,"fasy",66.2972,32.0626
2004,"fasy",59.758,30.4146
2004,"fasy",49.505,27.3979
2004,"fasy",31.8868,20.6856
2004,"fasy",30.5935,20.1021
2004,"fasy",112.2032,39.4245
2004,"fasy",97.9561,37.76
2004,"fasy",88.9549,36.4608
2004,"fasy",78.6889,34.6922
2004,"fasy",67.9021,32.4378
2004,"fasy",108.9422,39.0809
2004,"fasy",95.3527,37.406
2004,"fasy",90.9799,36.7721
2004,"fasy",81.0836,35.135
2004,"fasy",72.1693,33.3832
2004,"fasy",61.2408,30.8058
2004,"fasy",105.2939,38.6714
2004,"fasy",99.1893,37.9219
2004,"fasy",91.1048,36.7909
2004,"fasy",78.3105,34.6204
2004,"fasy",59.4803,30.3401
2004,"fasy",108.2871,39.0094
2004,"fasy",102.8552,38.382
2004,"fasy",93.5292,37.1478
2004,"fasy",85.8581,35.9619
2004,"fasy",65.2186,31.8042
2004,"fasy",56.4528,29.5033
2004,"fasy",112.6837,39.4734
2004,"fasy",103.0018,38.3998
2004,"fasy",74.7534,33.9208
2004,"fasy",63.7499,31.444
2004,"fasy",43.6049,25.3868
2004,"fasy",29.5029,19.5992
2004,"fasy",104.1607,38.5386
2004,"fasy",99.9955,38.0257
2004,"fasy",89.8685,36.6027
2004,"fasy",89.8685,36.6027
2004,"fasy",77.0065,34.3692
2004,"fasy",61.6179,30.9036
2004,"fasy",93.3322,37.1194
2004,"fasy",90.7246,36.7334
2004,"fasy",79.0054,34.7518
2004,"fasy",66.8777,32.1996
2004,"fasy",61.1295,30.7768
2004,"fasy",40.2232,24.1321
2004,"fasy",112.2032,39.4245
2004,"fasy",97.4758,37.696
2004,"fasy",94.4323,37.2768
2004,"fasy",81.3855,35.1894
2004,"fasy",44.3802,25.6636
2004,"fasy",39.2116,23.7414
2004,"fasy",94.6857,37.3126
2004,"fasy",92.8179,37.0447
2004,"fasy",91.7504,36.8875
2004,"fasy",83.7059,35.5981
2004,"fasy",65.2,31.7997
2004,"fasy",65.2,31.7997
2004,"fasy",52.6293,28.3779
2004,"fasy",107.8896,38.9656
2004,"fasy",106.5406,38.8145
2004,"fasy",91.1068,36.7912
2004,"fasy",81.1246,35.1424
2004,"fasy",118.5504,40.037
2004,"fasy",97.6363,37.7174
2004,"fasy",86.9278,36.1374
2004,"fasy",69.2156,32.7368
2004,"fasy",60.1621,30.5223
2004,"fasy",53.2355,28.5616
2004,"fasy",40.047,24.0646
2005,"fasy",99.2519,37.93
2005,"fasy",99.0923,37.9093
2005,"fasy",93.9226,37.2043
2005,"fasy",82.9764,35.4715
2005,"fasy",71.926,33.3313
2005,"fasy",63.6808,31.4269
2005,"fasy",109.1428,39.1027
2005,"fasy",102.3566,38.3212
2005,"fasy",93.8492,37.1938
2005,"fasy",79.4985,34.844
2005,"fasy",64.4049,31.6059
2005,"fasy",50.9545,27.8595
2005,"fasy",38.1357,23.3179
2005,"fasy",102.0536,38.284
2005,"fasy",100.0438,38.0319
2005,"fasy",94.8008,37.3288
2005,"fasy",79.6221,34.867
2005,"fasy",65.8721,31.9614
2005,"fasy",59.1792,30.259
2005,"fasy",104.7214,38.6046
2005,"fasy",92.081,36.9365
2005,"fasy",79.334,34.8134
2005,"fasy",70.6761,33.0608
2005,"fasy",63.837,31.4657
2005,"fasy",92.8878,37.0549
2005,"fasy",87.8032,36.2786
2005,"fasy",73.1611,33.5926
2005,"fasy",67.5192,32.3493
2005,"fasy",60.5869,30.6346
2005,"fasy",50.0262,27.5653
2005,"fasy",32.1567,20.8056
2005,"fasy",30.8169,20.2039
2005,"fasy",113.65,39.5705
2005,"fasy",99.5699,37.9711
2005,"fasy",90.263,36.6632
2005,"fasy",79.4048,34.8266
2005,"fasy",68.2466,32.5169
2005,"fasy",110.4431,39.2416
2005,"fasy",96.9786,37.6291
2005,"fasy",92.3641,36.9783
2005,"fasy",81.8457,35.2719
2005,"fasy",72.5344,33.4608
2005,"fasy",61.3763,30.841
2005,"fasy",106.8439,38.8488
2005,"fasy",100.7956,38.1273
2005,"fasy",92.4894,36.9967
2005,"fasy",79.0712,34.7642
2005,"fasy",59.8398,30.4365
2005,"fasy",109.7977,39.1731
2005,"fasy",104.4314,38.5706
2005,"fasy",94.8057,37.3295
2005,"fasy",86.5154,36.0702
2005,"fasy",65.4796,31.8672
2005,"fasy",56.5464,29.5299
2005,"fasy",114.1218,39.6172
2005,"fasy",104.5766,38.5876
2005,"fasy",75.9757,34.1664
2005,"fasy",64.4913,31.6271
2005,"fasy",43.983,25.5223
2005,"fasy",29.7105,19.6958
2005,"fasy",105.7235,38.7211
2005,"fasy",101.5961,38.2274
2005,"fasy",91.0408,36.7812
2005,"fasy",91.0408,36.7812
2005,"fasy",77.3225,34.4306
2005,"fasy",61.701,30.9251
2005,"fasy",94.9639,37.3517
2005,"fasy",92.3592,36.9775
2005,"fasy",80.5942,35.046
2005,"fasy",67.9558,32.4502
2005,"fasy",61.8402,30.961
2005,"fasy",40.5794,24.2679
2005,"fasy",113.65,39.5705
2005,"fasy",99.0923,37.9093
2005,"fasy",95.7195,37.4569
2005,"fasy",82.0515,35.3085
2005,"fasy",44.6142,25.7464
2005,"fasy",39.3585,23.7986
2005,"fasy",96.3139,37.5387
2005,"fasy",94.4506,37.2794
2005,"fasy",93.3696,37.1248
2005,"fasy",84.6568,35.7606
2005,"fasy",65.5906,31.8939
2005,"fasy",65.5906,31.8939
2005,"fasy",52.716,28.4043
2005,"fasy",109.4059,39.131
2005,"fasy",108.0751,38.9861
2005,"fasy",92.3499,36.9762
2005,"fasy",81.7758,35.2594
2005,"fasy",119.8632,40.1551
2005,"fasy",99.2519,37.93
2005,"fasy",88.1496,36.3338
2005,"fasy",69.8634,32.8816
2005,"fasy",60.5119,30.6148
2005,"fasy",53.4145,28.6155
2006,"fasy",101.4225,38.2059
2006,"fasy",101.2628,38.1859
2006,"fasy",95.535,37.4314
2006,"fasy",83.8351,35.6203
2006,"fasy",63.8334,31.4648
2006,"fasy",111.2756,39.3288
2006,"fasy",104.5241,38.5815
2006,"fasy",95.2541,37.3923
2006,"fasy",80.1955,34.973
2006,"fasy",64.7085,31.6802
2006,"fasy",51.0719,27.8964
2006,"fasy",38.1714,23.3321
2006,"fasy",104.2218,38.5458
2006,"fasy",102.2143,38.3038
2006,"fasy",96.3527,37.544
2006,"fasy",80.4198,35.0142
2006,"fasy",66.2442,32.0501
2006,"fasy",59.3451,30.3038
2006,"fasy",106.8812,38.853
2006,"fasy",94.2299,37.248
2006,"fasy",80.9268,35.1066
2006,"fasy",71.6664,33.2756
2006,"fasy",64.4307,31.6122
2006,"fasy",95.041,37.3625
2006,"fasy",89.9213,36.6108
2006,"fasy",74.919,33.9544
2006,"fasy",68.7463,32.6308
2006,"fasy",61.3924,30.8452
2006,"fasy",50.5158,27.7211
2006,"fasy",32.4025,20.9144
2006,"fasy",31.0177,20.2951
2006,"fasy",115.7373,39.7743
2006,"fasy",101.7405,38.2454
2006,"fasy",91.6407,36.8712
2006,"fasy",80.1165,34.9585
2006,"fasy",68.5672,32.5901
2006,"fasy",112.5646,39.4613
2006,"fasy",99.1466,37.9163
2006,"fasy",93.8319,37.1913
2006,"fasy",82.6073,35.4068
2006,"fasy",72.8758,33.5328
2006,"fasy",108.9928,39.0864
2006,"fasy",102.9656,38.3954
2006,"fasy",93.9575,37.2092
2006,"fasy",79.8273,34.9051
2006,"fasy",60.1728,30.5251
2006,"fasy",111.925,39.396
2006,"fasy",106.5925,38.8203
2006,"fasy",96.1658,37.5184
2006,"fasy",87.1753,36.1776
2006,"fasy",65.7162,31.9241
2006,"fasy",56.6179,29.5502
2006,"fasy",116.2032,39.8188
2006,"fasy",106.7371,38.8367
2006,"fasy",77.2269,34.4121
2006,"fasy",65.2188,31.8043
2006,"fasy",44.3386,25.6488
2006,"fasy",29.9012,19.7841
2006,"fasy",107.8787,38.9644
2006,"fasy",103.765,38.4915
2006,"fasy",92.2687,36.9642
2006,"fasy",92.2687,36.9642
2006,"fasy",77.6142,34.487
2006,"fasy",97.1262,37.649
2006,"fasy",94.5096,37.2877
2006,"fasy",82.3355,35.3588
2006,"fasy",69.0297,32.6949
2006,"fasy",62.5245,31.136
2006,"fasy",40.9078,24.3924
2006,"fasy",115.7373,39.7743
2006,"fasy",101.2628,38.1859
2006,"fasy",97.0957,37.6449
2006,"fasy",82.7144,35.4256
2006,"fasy",44.8261,25.8211
2006,"fasy",39.4865,23.8483
2006,"fasy",98.4803,37.8293
2006,"fasy",96.611,37.5792
2006,"fasy",95.0989,37.3706
2006,"fasy",85.6181,35.922
2006,"fasy",65.9519,31.9805
2006,"fasy",65.9519,31.9805
2006,"fasy",52.778,28.4231
2006,"fasy",111.5365,39.3559
2006,"fasy",110.216,39.2176
2006,"fasy",93.6641,37.1672
2006,"fasy",82.4232,35.3744
2006,"fasy",121.8566,40.329
2006,"fasy",101.4063,38.2038
2006,"fasy",89.4291,36.5347
2006,"fasy",70.4984,33.0218
2006,"fasy",60.8387,30.7008
2006,"fasy",53.5714,28.6626
2007,"fasy",103.1049,38.4123
2007,"fasy",102.9464,38.3931
2007,"fasy",65.1494,31.7875
2007,"fasy",112.8433,39.4895
2007,"fasy",106.1796,38.7734
2007,"fasy",96.4778,37.5611
2007,"fasy",80.7984,35.0833
2007,"fasy",64.9601,31.7415
2007,"fasy",51.158,27.9234
2007,"fasy",38.1875,23.3385
2007,"fasy",103.8906,38.5065
2007,"fasy",60.7279,30.6717
2007,"fasy",108.5107,39.0339
2007,"fasy",95.9446,37.488
2007,"fasy",82.3882,35.3682
2007,"fasy",96.7541,37.5987
2007,"fasy",91.6361,36.8705
2007,"fasy",76.5358,34.2771
2007,"fasy",62.4574,31.1189
2007,"fasy",51.2026,27.9373
2007,"fasy",32.7659,21.0744
2007,"fasy",31.3237,20.4333
2007,"fasy",117.224,39.9148
2007,"fasy",81.7834,35.2608
2007,"fasy",69.9935,32.9104
2007,"fasy",114.1108,39.6161
2007,"fasy",100.8437,38.1334
2007,"fasy",83.9201,35.6349
2007,"fasy",104.6356,38.5946
2007,"fasy",95.6726,37.4504
2007,"fasy",61.5076,30.8751
2007,"fasy",113.482,39.5537
2007,"fasy",108.2254,39.0026
2007,"fasy",97.3447,37.6784
2007,"fasy",87.7339,36.2675
2007,"fasy",65.9058,31.9695
2007,"fasy",117.6804,39.9572
2007,"fasy",108.3682,39.0183
2007,"fasy",78.3697,34.6317
2007,"fasy",65.8741,31.9619
2007,"fasy",44.6553,25.7609
2007,"fasy",30.0686,19.8613
2007,"fasy",109.4956,39.1407
2007,"fasy",105.4278,38.687
2007,"fasy",93.339,37.1204
2007,"fasy",93.339,37.1204
2007,"fasy",77.8444,34.5313
2007,"fasy",96.2238,37.5263
2007,"fasy",84.0188,35.6519
2007,"fasy",70.5717,33.0379
2007,"fasy",63.7437,31.4425
2007,"fasy",41.5703,24.6412
2007,"fasy",117.224,39.9148
2007,"fasy",102.9464,38.3931
2007,"fasy",98.2859,37.8037
2007,"fasy",45.2518,25.9702
2007,"fasy",39.7827,23.9629
2007,"fasy",100.1809,38.0494
2007,"fasy",96.8119,37.6065
2007,"fasy",87.1953,36.1808
2007,"fasy",66.7501,32.1696
2007,"fasy",66.7501,32.1696
2007,"fasy",53.0939,28.5189
2007,"fasy",113.1,39.5154
2007,"fasy",111.8001,39.3831
2007,"fasy",94.8113,37.3303
2007,"fasy",123.2008,40.4427
2007,"fasy",103.0888,38.4103
2007,"fasy",90.5619,36.7087
2007,"fasy",71.0593,33.1444
2007,"fasy",61.1168,30.7735
2007,"fasy",53.6944,28.6994
2008,"fasy",104.7342,38.6061
2008,"fasy",104.5771,38.5877
2008,"fasy",66.4349,32.0953
2008,"fasy",114.3403,39.6387
2008,"fasy",107.7762,38.953
2008,"fasy",97.6367,37.7175
2008,"fasy",81.3525,35.1835
2008,"fasy",65.1782,31.7944
2008,"fasy",38.1891,23.3391
2008,"fasy",105.5123,38.6967
2008,"fasy",62.1149,31.0315
2008,"fasy",110.077,39.2028
2008,"fasy",97.619,37.7151
2008,"fasy",83.7977,35.6139
2008,"fasy",98.4255,37.8221
2008,"fasy",93.3183,37.1174
2008,"fasy",78.1423,34.5883
2008,"fasy",63.4776,31.3762
2008,"fasy",51.8478,28.138
2008,"fasy",33.1025,21.2216
2008,"fasy",31.604,20.5592
2008,"fasy",118.633,40.0445
2008,"fasy",83.4331,35.5509
2008,"fasy",71.3886,33.2158
2008,"fasy",115.5843,39.7596
2008,"fasy",102.4918,38.3378
2008,"fasy",85.1797,35.8488
2008,"fasy",106.2496,38.7814
2008,"fasy",97.348,37.6788
2008,"fasy",62.8182,31.2105
2008,"fasy",114.9674,39.7
2008,"fasy",109.7957,39.1728
2008,"fasy",98.4594,37.8265
2008,"fasy",88.2436,36.3487
2008,"fasy",66.0647,32.0074
2008,"fasy",119.0792,40.0849
2008,"fasy",109.9366,39.1879
2008,"fasy",79.4669,34.8382
2008,"fasy",66.4884,32.1079
2008,"fasy",44.9452,25.8629
2008,"fasy",30.2188,19.9305
2008,"fasy",111.0478,39.3051
2008,"fasy",107.0332,38.8701
2008,"fasy",94.3475,37.2648
2008,"fasy",94.3475,37.2648
2008,"fasy",78.0367,34.5682
2008,"fasy",97.8973,37.7522
2008,"fasy",85.6816,35.9326
2008,"fasy",72.1099,33.3706
2008,"fasy",64.9213,31.7321
2008,"fasy",42.201,24.8753
2008,"fasy",118.633,40.0445
2008,"fasy",104.5771,38.5877
2008,"fasy",99.4113,37.9506
2008,"fasy",45.6495,26.1084
2008,"fasy",40.055,24.0676
2008,"fasy",101.8337,38.2569
2008,"fasy",98.4831,37.8296
2008,"fasy",88.7136,36.4229
2008,"fasy",67.4974,32.3442
2008,"fasy",67.4974,32.3442
2008,"fasy",53.3724,28.6028
2008,"fasy",114.5924,39.6635
2008,"fasy",113.3155,39.537
2008,"fasy",95.8979,37.4816
2008,"fasy",124.4593,40.5467
2008,"fasy",104.7182,38.6043
2008,"fasy",91.64,36.871
2008,"fasy",71.5794,33.2569
2008,"fasy",61.3637,30.8378
2009,"fasy",106.5276,38.813
2009,"fasy",106.3718,38.7953
2009,"fasy",67.7072,32.3929
2009,"fasy",116.0106,39.8004
2009,"fasy",109.5396,39.1454
2009,"fasy",98.7869,37.8695
2009,"fasy",81.875,35.2771
2009,"fasy",65.3682,31.8404
2009,"fasy",107.2988,38.8999
2009,"fasy",63.6219,31.4122
2009,"fasy",111.8123,39.3844
2009,"fasy",99.4521,37.9559
2009,"fasy",85.1949,35.8513
2009,"fasy",100.2562,38.059
2009,"fasy",95.1557,37.3785
2009,"fasy",79.7491,34.8906
2009,"fasy",64.4651,31.6206
2009,"fasy",52.4567,28.3252
2009,"fasy",33.4135,21.3568
2009,"fasy",31.8601,20.6737
2009,"fasy",120.2204,40.1867
2009,"fasy",85.2294,35.8571
2009,"fasy",72.7761,33.5118
2009,"fasy",117.2323,39.9156
2009,"fasy",104.3022,38.5553
2009,"fasy",86.4245,36.0553
2009,"fasy",108.0291,38.981
2009,"fasy",99.1818,37.9209
2009,"fasy",64.1194,31.5356
2009,"fasy",116.6266,39.8588
2009,"fasy",111.5346,39.3557
2009,"fasy",99.5659,37.9706
2009,"fasy",88.7243,36.4246
2009,"fasy",66.1978,32.039
2009,"fasy",120.6569,40.2251
2009,"fasy",111.6737,39.3701
2009,"fasy",80.5461,35.0373
2009,"fasy",67.0726,32.2453
2009,"fasy",45.2114,25.9561
2009,"fasy",30.3534,19.9923
2009,"fasy",112.7697,39.4821
2009,"fasy",108.8047,39.066
2009,"fasy",95.3383,37.404
2009,"fasy",95.3383,37.404
2009,"fasy",78.1984,34.599
2009,"fasy",99.7296,37.9917
2009,"fasy",87.4931,36.2288
2009,"fasy",73.7711,33.7195
2009,"fasy",66.0713,32.009
2009,"fasy",42.8021,25.0959
2009,"fasy",120.2204,40.1867
2009,"fasy",106.3718,38.7953
2009,"fasy",46.023,26.2374
2009,"fasy",40.3058,24.1637
2009,"fasy",103.6483,38.4776
2009,"fasy",100.3135,38.0663
2009,"fasy",90.2236,36.6572
2009,"fasy",68.2064,32.5077
2009,"fasy",68.2064,32.5077
2009,"fasy",53.6179,28.6765
2009,"fasy",116.2582,39.824
2009,"fasy",115.0029,39.7035
2009,"fasy",96.9737,37.6284
2009,"fasy",125.905,40.6631
2009,"fasy",106.5118,38.8112
2009,"fasy",92.7059,37.0284
2009,"fasy",72.0703,33.3621
2009,"fasy",61.5846,30.895
2010,"fasy",108.0291,38.981
2010,"fasy",107.8755,38.964
2010,"fasy",68.9206,32.6702
2010,"fasy",117.3449,39.9261
2010,"fasy",110.997,39.2998
2010,"fasy",99.8127,38.0023
2010,"fasy",82.3354,35.3588
2010,"fasy",65.5239,31.8779
