"year","species","D","H"
2010,"piab",41.5,31.99
2010,"piab",54.4,34.17
2010,"piab",30.3,29.46
2010,"piab",41.1,31.92
2010,"piab",49.7,33.44
2010,"piab",29.9,29.36
2010,"piab",45.7,32.77
2010,"piab",43.7,32.41
2010,"piab",29.6,29.27
2010,"piab",45.6,32.75
2014,"piab",33.1,30.33
2014,"piab",47,33.18
2014,"piab",44.9,32.81
2014,"piab",42.8,32.42
2014,"piab",60.2,35.19
2014,"piab",33.9,30.52
2014,"piab",64.9,35.8
2014,"piab",43.8,32.6
2014,"piab",62.1,35.44
2014,"piab",47,33.18
2014,"piab",27.2,28.73
2014,"piab",43.5,32.55
2014,"piab",50.9,33.82
2014,"piab",47.3,33.23
2014,"piab",44.5,32.73
2014,"piab",32.2,30.11
2014,"piab",28.2,29.03
2014,"piab",39.4,31.74
2014,"piab",56,34.6
2014,"piab",52.7,34.11
2014,"piab",54.1,34.32
2014,"piab",46.9,33.16
2014,"piab",49.1,33.53
2014,"piab",40.6,31.99
2014,"piab",43.8,32.6
2014,"piab",44.1,32.66
2014,"piab",50.9,33.82
2014,"piab",58.9,35.01
2014,"piab",48.8,33.48
2014,"piab",55.6,34.54
2014,"piab",53.9,34.29
2014,"piab",51.2,33.87
2014,"piab",51.4,33.9
2014,"piab",37.8,31.41
2014,"piab",47.2,33.21
2014,"piab",50.1,33.69
2014,"piab",51.5,33.92
2014,"piab",51.4,33.9
2014,"piab",44.1,32.66
2014,"piab",53,34.15
2014,"piab",45.9,32.98
2014,"piab",41.3,32.13
2014,"piab",56.4,34.66
2014,"piab",58.3,34.93
2014,"piab",73.6,36.82
2014,"piab",36.1,31.03
2014,"piab",39.1,31.68
2014,"piab",57.6,34.83
2014,"piab",54,34.3
2014,"piab",35.1,30.81
2014,"piab",40.7,32.01
2014,"piab",51.8,33.97
2014,"piab",44.6,32.75
2014,"piab",37.1,31.26
2014,"piab",45.1,32.84
2014,"piab",45.2,32.86
2014,"piab",48.4,33.41
2014,"piab",42.1,32.28
2014,"piab",43.8,32.6
2014,"piab",60,35.16
2014,"piab",54.8,34.42
2014,"piab",44.2,32.68
2014,"piab",37.3,31.3
2014,"piab",52.9,34.14
2014,"piab",36.5,31.12
2014,"piab",35.7,30.94
2014,"piab",38.2,31.49
2014,"piab",28,28.97
2014,"piab",43.9,32.62
2014,"piab",57,34.74
2014,"piab",25.2,28.11
2014,"piab",41.3,32.13
2014,"piab",46.5,33.09
2014,"piab",42.9,32.43
2014,"piab",53.8,34.27
2014,"piab",34.2,30.59
2014,"piab",47.4,33.25
2014,"piab",48,33.35
2014,"piab",40.6,31.99
2014,"piab",36.3,31.08
2014,"piab",51.7,33.95
2014,"piab",40.5,31.97
2014,"piab",37.8,31.41
2014,"piab",57,34.74
2014,"piab",46.8,33.14
2014,"piab",40.8,32.03
2014,"piab",40.7,32.01
2014,"piab",44.3,32.7
2014,"piab",42.7,32.4
2014,"piab",45.3,32.88
2014,"piab",45,32.82
2014,"piab",52.1,34.01
2014,"piab",47.1,33.19
2014,"piab",43.2,32.49
2014,"piab",50.2,33.71
2014,"piab",45.3,32.88
2014,"piab",55.4,34.51
2014,"piab",56.8,34.71
2014,"piab",39.1,31.68
2014,"piab",41.9,32.24
2014,"piab",50.8,33.81
2014,"piab",53.5,34.23
2014,"piab",48.6,33.45
2014,"piab",42.7,32.4
2014,"piab",38.1,31.47
2014,"piab",45.1,32.84
2014,"piab",36.6,31.15
2014,"piab",51.7,33.95
2014,"piab",50.8,33.81
2014,"piab",36.2,31.06
2014,"piab",38.1,31.47
2014,"piab",40.5,31.97
2014,"piab",43.9,32.62
2014,"piab",39,31.66
2014,"piab",40.8,32.03
2014,"piab",43.2,32.49
2014,"piab",41.8,32.22
2014,"piab",32.8,30.25
2014,"piab",47.3,33.23
2014,"piab",63.1,35.57
2014,"piab",46.8,33.14
2014,"piab",56.3,34.64
2014,"piab",60.7,35.25
2014,"piab",35.5,30.9
2014,"piab",45.6,32.93
2014,"piab",39,31.66
2014,"piab",48.7,33.46
2014,"piab",38,31.45
2014,"piab",49.3,33.56
2014,"piab",48.4,33.41
2014,"piab",44,32.64
2014,"piab",39.9,31.85
2014,"piab",60.6,35.24
2014,"piab",52.2,34.03
2014,"piab",39.4,31.74
2014,"piab",46.2,33.04
2014,"piab",33.3,30.38
2014,"piab",33.9,30.52
2014,"piab",39.8,31.83
2014,"piab",49,33.51
2014,"piab",59.4,35.08
2014,"piab",41.3,32.13
2014,"piab",43.4,32.53
2014,"piab",45.9,32.98
2014,"piab",41.1,32.09
2014,"piab",55,34.45
2014,"piab",41.4,32.15
2014,"piab",40.3,31.93
2014,"piab",53.5,34.23
2014,"piab",48.7,33.46
2014,"piab",60.8,35.27
2014,"piab",49.8,33.65
2014,"piab",51.7,33.95
2014,"piab",38,31.45
2014,"piab",55.1,34.47
2014,"piab",28.3,29.06
2014,"piab",43.8,32.6
2014,"piab",43.1,32.47
2014,"piab",37.7,31.39
2014,"piab",48.3,33.4
2014,"piab",50.9,33.82
2014,"piab",54.5,34.38
2014,"piab",45.4,32.89
2014,"piab",46.3,33.05
2014,"piab",45.8,32.97
2014,"piab",43.3,32.51
2014,"piab",40.4,31.95
2014,"piab",51.2,33.87
2014,"piab",41.9,32.24
2014,"piab",45.2,32.86
2014,"piab",42.2,32.3
2014,"piab",40.4,31.95
2014,"piab",40.4,31.95
2014,"piab",47.7,33.3
2014,"piab",40.8,32.03
2014,"piab",39.4,31.74
2014,"piab",50.7,33.79
2014,"piab",50,33.68
2014,"piab",34.3,30.62
2014,"piab",55.7,34.56
2014,"piab",37.1,31.26
2014,"piab",58.8,35
2014,"piab",42.8,32.42
2014,"piab",50.7,33.79
2014,"piab",52.3,34.04
2014,"piab",66.3,35.97
2014,"piab",46,33
2014,"piab",43.4,32.53
2014,"piab",53.2,34.18
2014,"piab",54.8,34.42
2014,"piab",58.2,34.91
2014,"piab",55.1,34.47
2014,"piab",51.6,33.93
2014,"piab",44.2,32.68
2014,"piab",58.1,34.9
2014,"piab",44.4,32.71
2014,"piab",42.3,32.32
2014,"piab",37.9,31.43
2014,"piab",51.5,33.92
2014,"piab",48.4,33.41
2014,"piab",49.6,33.61
2014,"piab",43.1,32.47
2014,"piab",45.9,32.98
2014,"piab",51,33.84
2014,"piab",57.3,34.79
2014,"piab",61.1,35.31
2014,"piab",37.8,31.41
2014,"piab",47.4,33.25
2014,"piab",58.1,34.9
2014,"piab",38.2,31.49
2014,"piab",36.5,31.12
2014,"piab",58.7,34.98
2014,"piab",28.4,29.09
2014,"piab",58,34.88
2014,"piab",43.8,32.6
2014,"piab",46.7,33.12
2014,"piab",40.4,31.95
2014,"piab",48.2,33.38
2014,"piab",36.2,31.06
2014,"piab",55.6,34.54
2014,"piab",36.1,31.03
2014,"piab",28.7,29.17
2014,"piab",42.7,32.4
2014,"piab",57.1,34.76
2014,"piab",54.1,34.32
2014,"piab",41.4,32.15
2014,"piab",41,32.07
2014,"piab",59.7,35.12
2014,"piab",49.5,33.6
2014,"piab",45.2,32.86
2014,"piab",47.2,33.21
2014,"piab",51.9,33.98
2014,"piab",56.7,34.7
2014,"piab",39.1,31.68
2014,"piab",35.1,30.81
2014,"piab",46,33
2014,"piab",49,33.51
2014,"piab",46.9,33.16
2014,"piab",44.1,32.66
2014,"piab",48.1,33.36
2014,"piab",52.5,34.07
2014,"piab",53.1,34.17
2014,"piab",37.2,31.28
2014,"piab",48.6,33.45
2014,"piab",58.9,35.01
2014,"piab",38.2,31.49
2014,"piab",43.8,32.6
2014,"piab",48.9,33.5
2014,"piab",40,31.87
2014,"piab",39.1,31.68
2014,"piab",41.8,32.22
2014,"piab",56.7,34.7
2014,"piab",52.7,34.11
2014,"piab",51,33.84
2014,"piab",43.4,32.53
2014,"piab",34.7,30.71
2014,"piab",35.2,30.83
2014,"piab",53,34.15
2014,"piab",49.8,33.65
2014,"piab",48.3,33.4
2014,"piab",38.4,31.54
2014,"piab",36.9,31.21
